unitserialnumber,code,deviceId,timestamp,manual,type,message,alarm_type
2024004,3219,un0000000000002155,2025-01-08 03:27:07,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:27:08,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:27:17,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:27:18,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:27:29,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:27:39,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:27:40,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:27:49,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:27:50,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:28:01,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:28:11,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:28:12,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:28:21,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:28:22,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:29:20,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:29:26,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:29:30,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:29:37,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:29:40,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:29:47,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:29:50,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:29:57,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:30:01,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:30:09,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:30:10,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:30:19,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:30:20,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:31:55,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:31:57,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:32:05,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:32:08,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024004,3219,un0000000000002155,2025-01-08 03:32:17,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
