timestamp,unitserialnumber,code,deviceId,manual,type,message,alarm_type,eventDateTime
20/12/2024 3:59,2024004,PRODUCTIONCIPWATERTANKFILL,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 3:59
20/12/2024 4:06,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 4:06
20/12/2024 4:08,2024004,PRODUCTIONCIPWATERTANKFILL,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 4:08
20/12/2024 4:17,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,20/12/2024 4:17
20/12/2024 4:17,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 4:17
20/12/2024 4:18,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 4:18
20/12/2024 4:20,2024004,PRODUCTIONCIPWATERTANKFILL,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 4:20
20/12/2024 4:23,2024004,TAGOUT,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 4:23
20/12/2024 4:36,2024004,PRODUCTIONCIPWATERTANKFILL,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 4:36
20/12/2024 4:47,2024004,PRODUCTIONPOTABLEWATERVOLUME,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 4:47
20/12/2024 4:49,2024004,MEMBRANEDIRECTINTEGRITYTEST,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 4:49
20/12/2024 4:50,2024004,MEMBRDITFEEDPRESSURIZATION,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 4:50
20/12/2024 5:03,2024004,MEMBRDITREFILL,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 5:03
20/12/2024 5:08,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 5:08
20/12/2024 5:09,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 5:09
20/12/2024 5:10,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 5:10
20/12/2024 5:12,2024004,PRODUCTIONPOTABLEWATERVOLUME,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 5:12
20/12/2024 5:19,2024004,500,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 5:19
20/12/2024 5:19,2024004,System Health Check,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 5:19
20/12/2024 5:20,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,20/12/2024 5:20
20/12/2024 5:20,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 5:20
20/12/2024 5:21,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 5:21
20/12/2024 5:23,2024004,PRODUCTIONPOTABLEWATERVOLUME,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 5:23
20/12/2024 9:07,2024004,TAGOUT,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 9:07
20/12/2024 9:11,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,20/12/2024 9:11
20/12/2024 9:11,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 9:11
20/12/2024 9:11,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 9:11
20/12/2024 9:14,2024004,PRODUCTIONPOTABLEWATERVOLUME,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 9:14
20/12/2024 9:21,2024004,TAGOUT,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 9:21
20/12/2024 10:24,2024004,500,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 10:24
20/12/2024 10:24,2024004,System Health Check,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 10:24
20/12/2024 10:25,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,20/12/2024 10:25
20/12/2024 10:25,2024004,TAGOUT,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 10:25
20/12/2024 10:27,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,20/12/2024 10:27
20/12/2024 10:27,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 10:27
20/12/2024 10:28,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 10:28
20/12/2024 10:30,2024004,PRODUCTIONPOTABLEWATERVOLUME,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 10:30
20/12/2024 10:32,2024004,MEMBRANEAIRSCOUR,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 10:32
20/12/2024 10:33,2024004,MEMBRASBACKWASH,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 10:33
20/12/2024 10:35,2024004,MEMBRASAIRSCOUR,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 10:35
20/12/2024 10:37,2024004,TAGOUT,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 10:37
20/12/2024 10:39,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,20/12/2024 10:39
20/12/2024 10:39,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 10:39
20/12/2024 10:40,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 10:40
20/12/2024 10:42,2024004,500,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 10:42
20/12/2024 10:42,2024004,System Health Check,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 10:42
20/12/2024 10:43,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,20/12/2024 10:43
20/12/2024 10:43,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 10:43
20/12/2024 10:45,2024004,MEMBRANEREFILL,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 10:45
20/12/2024 10:50,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 10:50
20/12/2024 10:51,2024004,MEMBRANEAIRSCOUR,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 10:51
20/12/2024 10:52,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 10:52
20/12/2024 10:54,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 10:54
20/12/2024 10:54,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 10:54
20/12/2024 10:57,2024004,PRODUCTIONCIPWATERTANKFILL,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 10:57
20/12/2024 11:06,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 11:06
20/12/2024 11:07,2024004,MEMBRANEAIRSCOUR,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 11:07
20/12/2024 11:08,2024004,MEMBRASBACKWASH,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 11:08
20/12/2024 11:11,2024004,MEMBRASAIRSCOUR,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 11:11
20/12/2024 11:13,2024004,TAGOUT,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 11:13
20/12/2024 11:53,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,20/12/2024 11:53
20/12/2024 11:53,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 11:53
20/12/2024 11:55,2024004,MEMBRANEREFILL,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 11:55
20/12/2024 12:00,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 12:00
20/12/2024 12:01,2024004,MEMBRANEAIRSCOUR,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 12:01
20/12/2024 12:02,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 12:02
20/12/2024 12:03,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 12:03
20/12/2024 12:04,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 12:04
20/12/2024 12:20,2024004,TAGOUT,un0000000000002155,FALSE,3,-,SEQUENCE,20/12/2024 12:20
20/12/2024 22:00,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,20-12-2024 22:00:25 pm
20/12/2024 22:00,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,20-12-2024 22:00:30 pm
20/12/2024 22:01,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,20-12-2024 22:01:44 pm
20/12/2024 22:02,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,20-12-2024 22:02:26 pm
20/12/2024 22:04,2024004,PRODUCTIONCIPWATERTANKFILL,un0000000000002155,FALSE,3,-,SEQUENCE,20-12-2024 22:04:40 pm
20/12/2024 22:15,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,20-12-2024 22:15:12 pm
20/12/2024 22:16,2024004,MEMBRANEAIRSCOUR,un0000000000002155,FALSE,3,-,SEQUENCE,20-12-2024 22:16:34 pm
20/12/2024 22:17,2024004,MEMBRASBACKWASH,un0000000000002155,FALSE,3,-,SEQUENCE,20-12-2024 22:17:14 pm
20/12/2024 22:20,2024004,MEMBRASAIRSCOUR,un0000000000002155,FALSE,3,-,SEQUENCE,20-12-2024 22:20:10 pm
20/12/2024 22:21,2024004,TAGOUT,un0000000000002155,FALSE,3,-,SEQUENCE,20-12-2024 22:21:54 pm
20/12/2024 23:49,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,20-12-2024 23:49:53 pm
20/12/2024 23:49,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,20-12-2024 23:49:58 pm
20/12/2024 23:51,2024004,MEMBRANEREFILL,un0000000000002155,FALSE,3,-,SEQUENCE,20-12-2024 23:51:10 pm
20/12/2024 23:55,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,20-12-2024 23:55:59 pm
20/12/2024 23:57,2024004,MEMBRANEAIRSCOUR,un0000000000002155,FALSE,3,-,SEQUENCE,20-12-2024 23:57:12 pm
20/12/2024 23:58,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,20-12-2024 23:58:25 pm
20/12/2024 23:59,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,20-12-2024 23:59:43 pm
21/12/2024 0:00,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,21/12/2024 0:00
21/12/2024 0:02,2024004,PRODUCTIONCIPWATERTANKFILL,un0000000000002155,FALSE,3,-,SEQUENCE,21/12/2024 0:02
21/12/2024 0:12,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,21/12/2024 0:12
21/12/2024 0:13,2024004,MEMBRANEAIRSCOUR,un0000000000002155,FALSE,3,-,SEQUENCE,21/12/2024 0:13
21/12/2024 0:14,2024004,MEMBRASBACKWASH,un0000000000002155,FALSE,3,-,SEQUENCE,21/12/2024 0:14
21/12/2024 0:17,2024004,MEMBRASAIRSCOUR,un0000000000002155,FALSE,3,-,SEQUENCE,21/12/2024 0:17
21/12/2024 0:19,2024004,TAGOUT,un0000000000002155,FALSE,3,-,SEQUENCE,21/12/2024 0:19
21/12/2024 5:16,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,21/12/2024 5:16
21/12/2024 5:16,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,21/12/2024 5:16
21/12/2024 5:17,2024004,MEMBRANEREFILL,un0000000000002155,FALSE,3,-,SEQUENCE,21/12/2024 5:17
21/12/2024 5:22,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,21/12/2024 5:22
21/12/2024 5:23,2024004,MEMBRANEAIRSCOUR,un0000000000002155,FALSE,3,-,SEQUENCE,21/12/2024 5:23
21/12/2024 5:24,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,21/12/2024 5:24
21/12/2024 5:25,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,21/12/2024 5:25
21/12/2024 5:26,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,21/12/2024 5:26
21/12/2024 5:28,2024004,PRODUCTIONCIPWATERTANKFILL,un0000000000002155,FALSE,3,-,SEQUENCE,21/12/2024 5:28
21/12/2024 5:38,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,21/12/2024 5:38
21/12/2024 5:40,2024004,MEMBRANEAIRSCOUR,un0000000000002155,FALSE,3,-,SEQUENCE,21/12/2024 5:40
21/12/2024 5:40,2024004,MEMBRASBACKWASH,un0000000000002155,FALSE,3,-,SEQUENCE,21/12/2024 5:40
21/12/2024 5:43,2024004,MEMBRASAIRSCOUR,un0000000000002155,FALSE,3,-,SEQUENCE,21/12/2024 5:43
21/12/2024 5:45,2024004,TAGOUT,un0000000000002155,FALSE,3,-,SEQUENCE,21/12/2024 5:45
21/12/2024 10:09,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,21/12/2024 10:09
21/12/2024 10:09,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,21/12/2024 10:09
21/12/2024 10:10,2024004,MEMBRANEREFILL,un0000000000002155,FALSE,3,-,SEQUENCE,21/12/2024 10:10
21/12/2024 10:15,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,21/12/2024 10:15
21/12/2024 10:16,2024004,MEMBRANEAIRSCOUR,un0000000000002155,FALSE,3,-,SEQUENCE,21/12/2024 10:16
21/12/2024 10:17,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,21/12/2024 10:17
21/12/2024 10:19,2024004,PRODUCTION,un0000000000002155,FALSE,3,-,SEQUENCE,21/12/2024 10:19
21/12/2024 10:19,2024004,PRODUCTIONUVLAMPWARMUP,un0000000000002155,FALSE,3,-,SEQUENCE,21/12/2024 10:19
21/12/2024 10:22,2024004,PRODUCTIONCIPWATERTANKFILL,un0000000000002155,FALSE,3,-,SEQUENCE,21/12/2024 10:22
21/12/2024 10:31,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,21/12/2024 10:31
21/12/2024 10:33,2024004,MEMBRANEAIRSCOUR,un0000000000002155,FALSE,3,-,SEQUENCE,21/12/2024 10:33
21/12/2024 10:33,2024004,MEMBRASBACKWASH,un0000000000002155,FALSE,3,-,SEQUENCE,21/12/2024 10:33
21/12/2024 10:36,2024004,MEMBRASAIRSCOUR,un0000000000002155,FALSE,3,-,SEQUENCE,21/12/2024 10:36
21/12/2024 10:38,2024004,TAGOUT,un0000000000002155,FALSE,3,-,SEQUENCE,21/12/2024 10:38
22/12/2024 0:43,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,22/12/2024 0:43
22/12/2024 0:43,2024004,TAGOUT,un0000000000002155,FALSE,3,-,SEQUENCE,22/12/2024 0:43
23/12/2024 22:54,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,23-12-2024 22:54:23 pm
23/12/2024 22:54,2024004,TAGOUT,un0000000000002155,FALSE,3,-,SEQUENCE,23-12-2024 22:54:28 pm
23/12/2024 23:05,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,23-12-2024 23:05:02 pm
23/12/2024 23:05,2024004,TAGOUT,un0000000000002155,FALSE,3,-,SEQUENCE,23-12-2024 23:05:07 pm
23/12/2024 23:17,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,23-12-2024 23:17:36 pm
23/12/2024 23:17,2024004,TAGOUT,un0000000000002155,FALSE,3,-,SEQUENCE,23-12-2024 23:17:41 pm
24/12/2024 3:50,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,24/12/2024 3:50
24/12/2024 3:50,2024004,TAGOUT,un0000000000002155,FALSE,3,-,SEQUENCE,24/12/2024 3:50
24/12/2024 3:56,2024004,,un0000000000002155,FALSE,3,-,SEQUENCE,24/12/2024 3:56
24/12/2024 3:58,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,24/12/2024 3:58
24/12/2024 3:58,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,24/12/2024 3:58
24/12/2024 4:00,2024004,TAGOUT,un0000000000002155,FALSE,3,-,SEQUENCE,24/12/2024 4:00
24/12/2024 4:27,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,24/12/2024 4:27
24/12/2024 4:27,2024004,TAGOUT,un0000000000002155,FALSE,3,-,SEQUENCE,24/12/2024 4:27
24/12/2024 4:42,2024004,,un0000000000002155,FALSE,3,-,SEQUENCE,24/12/2024 4:42
24/12/2024 4:44,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,24/12/2024 4:44
24/12/2024 4:44,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,24/12/2024 4:44
24/12/2024 4:46,2024004,TAGOUT,un0000000000002155,FALSE,3,-,SEQUENCE,24/12/2024 4:46
24/12/2024 4:49,2024004,,un0000000000002155,FALSE,3,-,SEQUENCE,24/12/2024 4:49
24/12/2024 4:50,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,24/12/2024 4:50
24/12/2024 4:50,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,24/12/2024 4:50
24/12/2024 4:54,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,24/12/2024 4:54
24/12/2024 4:54,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,24/12/2024 4:54
24/12/2024 4:56,2024004,TAGOUT,un0000000000002155,FALSE,3,-,SEQUENCE,24/12/2024 4:56
24/12/2024 5:18,2024004,,un0000000000002155,FALSE,3,-,SEQUENCE,24/12/2024 5:18
24/12/2024 5:20,2024004,START,un0000000000002155,FALSE,3,id=605589-0007 version=3.2 model=WTS001,SEQUENCE,24/12/2024 5:20
24/12/2024 5:20,2024004,WAIT,un0000000000002155,FALSE,3,-,SEQUENCE,24/12/2024 5:20
24/12/2024 5:21,2024004,TAGOUT,un0000000000002155,FALSE,3,-,SEQUENCE,24/12/2024 5:21
